date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-12-31,5.012460498837305,1.9692442614017116,7.94045024283055,38354014830
2025-01-01,5.007820344430733,1.9959136154229005,7.985666128491405,38354014830
2025-01-02,5.003180190024162,2.008032931021264,8.100436359909647,38354014830
2025-01-03,4.998540035617591,2.197814768789551,8.168155486626043,38354014830
2025-01-04,4.99389988121102,1.9963495615427833,8.058728901007779,38354014830
2025-01-05,4.989259726804449,1.8508415837038619,7.979242065648259,38354014830
2025-01-06,4.984619572397878,1.5687792134907084,7.903569689542122,38354014830
2025-01-07,4.9799794179913075,1.9667642425108869,7.795728678762281,38354014830
2025-01-08,4.975339263584736,1.8513235293024517,8.116547965758208,38354014830
2025-01-09,4.970699109178165,2.114178973129793,7.8854372183671915,38354014830
2025-01-10,4.966058954771594,2.036822492567608,8.154181377009248,38354014830
2025-01-11,4.961418800365022,2.0663066493580486,7.988496799093899,38354014830
2025-01-12,4.956778645958451,1.8892819616287897,8.02386601174408,38354014830
2025-01-13,4.952138491551881,1.9401212263043728,7.976208658335329,38354014830
2025-01-14,4.947498337145309,2.060902510148696,7.81013037265993,38354014830
2025-01-15,4.942858182738739,2.0120966129765723,7.784985236943399,38354014830
2025-01-16,4.938218028332168,1.7312839196315968,7.7437158924410046,38354014830
2025-01-17,4.933577873925596,1.9295762873829823,7.945905007517706,38354014830
2025-01-18,4.928937719519025,1.9629274391048184,7.8310402343935515,38354014830
2025-01-19,4.924297565112454,1.754421158821459,8.093023502426675,38354014830
2025-01-20,4.919657410705883,1.707341666503511,8.139133721916334,38354014830
2025-01-21,4.915017256299312,1.644001464896528,8.157818146602356,38354014830
2025-01-22,4.910377101892741,1.7622380344379298,7.838228129891289,38354014830
2025-01-23,4.9057369474861705,2.024823620425448,7.876640819937352,38354014830
2025-01-24,4.901096793079599,1.5600312970394572,7.494527068704601,38354014830
2025-01-25,4.896456638673028,1.7138386544970203,7.783883511741228,38354014830
2025-01-26,4.891816484266457,1.83799564324716,7.7145253030451615,38354014830
2025-01-27,4.887176329859885,1.7961080802356164,7.854542981321684,38354014830
2025-03-04,7.735369063699867,3.2207441440074884,12.666437090870193,38354067981
2025-03-05,7.737707970777027,2.7602483597220604,12.590941913111587,38354067981
2025-03-06,7.740046877854187,3.1776407812244063,12.544077546314531,38354067981
2025-03-07,7.742385784931345,3.302926457026633,12.356919004546631,38354067981
2025-03-08,7.744724692008505,2.7994479881817007,12.21441660163234,38354067981
2025-03-09,7.747063599085667,2.8489599166981354,12.66356912621168,38354067981
2025-03-10,7.749402506162825,3.1175168439745415,12.423439579146555,38354067981
2025-03-11,7.751741413239985,2.841474170015123,12.374766504408846,38354067981
2025-03-12,7.754080320317147,2.6619002261430382,12.635721545278173,38354067981
2025-03-13,7.756419227394305,2.9414080075215643,12.527258791173193,38354067981
2025-03-14,7.758758134471465,3.0373769179550854,12.415872987332609,38354067981
2025-03-15,7.761097041548625,3.1833416232860885,12.397186940660482,38354067981
2025-03-16,7.763435948625785,3.162961215221095,12.611053520472607,38354067981
2025-03-17,7.765774855702945,3.1001603175628416,12.797511018022275,38354067981
2025-03-18,7.768113762780105,3.0607711458609748,12.614031328214324,38354067981
2025-03-19,7.770452669857265,3.114905423041646,12.37489147639047,38354067981
2025-03-20,7.772791576934425,3.1577517708511653,12.768155380185656,38354067981
2025-03-21,7.775130484011585,3.190511178522258,12.16926332467872,38354067981
2025-03-22,7.777469391088745,3.2777691718491173,12.660746054747237,38354067981
2025-03-23,7.779808298165905,3.192368700308093,12.517468781679849,38354067981
2025-03-24,7.782147205243065,3.33135861051991,12.556322108178218,38354067981
2025-03-25,7.784486112320225,3.3431840479419086,12.637150044126582,38354067981
2025-03-26,7.786825019397385,3.118774773648335,12.887541921361295,38354067981
2025-03-27,7.789163926474545,2.647841503053353,12.376074218550938,38354067981
2025-03-28,7.791502833551705,3.4397441359896064,12.51011373843964,38354067981
2025-03-29,7.793841740628865,2.882887233489338,12.257057241640386,38354067981
2025-03-30,7.796180647706024,2.8706390371190587,12.695958316677755,38354067981
2025-03-31,7.798519554783184,2.95987258867561,12.072979774683734,38354067981
2023-10-24,2.1028050933894127,1.6931958621186485,2.514364118371539,38354074222
2023-10-25,2.0899897668164726,1.6708215420186259,2.4731192842369203,38354074222
2023-10-26,2.0771744402435326,1.6998246127421581,2.475001809972133,38354074222
2023-10-27,2.0643591136705925,1.6532411001957785,2.453349704439998,38354074222
2023-10-28,2.051543787097653,1.6447819740352865,2.440051710477602,38354074222
2023-10-29,2.038728460524713,1.6374251963732378,2.424715960625253,38354074222
2023-10-30,2.025913133951773,1.5963976581444548,2.4418166264700103,38354074222
2023-10-31,2.013097807378833,1.611157673967006,2.4440132959258305,38354074222
2023-11-01,2.0002824808058928,1.5899136876631486,2.383311114624331,38354074222
2023-11-02,1.9874671542329527,1.6071109528132874,2.3877122940695856,38354074222
2023-11-03,1.9746518276600127,1.5736116401276616,2.371613208513792,38354074222
2023-11-04,1.9618365010870726,1.5394685199696116,2.410281922663606,38354074222
2023-11-05,1.9490211745141328,1.5712423312643553,2.3565912657482593,38354074222
2023-11-06,1.9362058479411928,1.550638533504119,2.3176685967954813,38354074222
2023-11-07,1.923390521368253,1.5147335781019708,2.3133400993322133,38354074222
2023-11-08,1.9105751947953131,1.5085043138670613,2.2985424957855227,38354074222
2023-11-09,1.897759868222373,1.4981937889543282,2.315928652100848,38354074222
2023-11-10,1.884944541649433,1.4713689650923603,2.315482586020217,38354074222
2023-11-11,1.872129215076493,1.4970705720774935,2.2684689274693284,38354074222
2023-11-12,1.8593138885035532,1.4573664048213533,2.272046213212623,38354074222
2023-11-13,1.8464985619306131,1.4069759257604382,2.250922880018309,38354074222
2023-11-14,1.833683235357673,1.424724111736243,2.2495374632233704,38354074222
2023-11-15,1.820867908784733,1.4060073220243914,2.2299602325033256,38354074222
2023-11-16,1.808052582211793,1.3768800385215385,2.183991816240177,38354074222
2023-11-17,1.7952372556388532,1.3950121114377636,2.177825733062567,38354074222
2023-11-18,1.7824219290659131,1.3898717010605168,2.1902546992184755,38354074222
2023-11-19,1.7696066024929733,1.3583384622338301,2.1681579901166486,38354074222
2023-11-20,1.7567912759200333,1.3431500264827716,2.1355656468674162,38354074222
2025-01-07,6.679082593518978,6.386788726751882,6.95183028380223,38675272223
2025-01-08,6.706661507811654,6.416780975338643,6.997039025895037,38675272223
2025-01-09,6.734240422104329,6.427415573821429,7.027403211663708,38675272223
2025-01-10,6.761819336397005,6.475381513079676,7.0486996520710345,38675272223
2025-01-11,6.789398250689681,6.478532379975706,7.083328326190183,38675272223
2025-01-12,6.816977164982357,6.5355280108212845,7.0987828226249805,38675272223
2025-01-13,6.844556079275033,6.5639799855134715,7.117550306386131,38675272223
2025-01-14,6.87213499356771,6.568246608142396,7.172112876313306,38675272223
2025-01-15,6.899713907860384,6.605748374391791,7.203353580013778,38675272223
2025-01-16,6.927292822153062,6.616620036304601,7.207959028955635,38675272223
2025-01-17,6.954871736445738,6.670252060188846,7.246111969722654,38675272223
2025-01-18,6.9824506507384125,6.704526096936873,7.268833138633749,38675272223
2025-01-19,7.010029565031089,6.714472788258809,7.277187327839008,38675272223
2025-01-20,7.037608479323765,6.761052431431431,7.323602081368024,38675272223
2025-01-21,7.06518739361644,6.778155680550118,7.351024304007456,38675272223
2025-01-22,7.092766307909117,6.791005725360393,7.375626520664922,38675272223
2025-01-23,7.1203452222017924,6.826283480332135,7.42081204797248,38675272223
2025-01-24,7.147924136494468,6.845299223980635,7.432103666789599,38675272223
2025-01-25,7.175503050787144,6.865414387024081,7.462363362956135,38675272223
2025-01-26,7.203081965079821,6.885784335954758,7.502965203149802,38675272223
2025-01-27,7.230660879372497,6.928290134537246,7.524001988750419,38675272223
2025-01-28,7.258239793665172,6.979656710050306,7.560070668053798,38675272223
2025-01-29,7.285818707957849,6.991321110081962,7.584639655846037,38675272223
2025-01-30,7.313397622250524,7.0134693497423575,7.59468908017203,38675272223
2025-01-31,7.3409765365432,7.060099277602806,7.632004879737839,38675272223
2025-02-01,7.368555450835876,7.071198544977787,7.670026618878889,38675272223
2025-02-02,7.396134365128552,7.104032011735522,7.700044924779631,38675272223
2025-02-03,7.423713279421228,7.146924647396899,7.7071940044615275,38675272223
2025-01-07,2.875083266716949,2.8750832666121338,2.875083266815905,38676507640
2025-01-08,2.889076434411101,2.8890764343199526,2.88907643451313,38676507640
2025-01-09,2.903069602105253,2.9030696020037663,2.9030696022075375,38676507640
2025-01-10,2.917062769799405,2.917062769703028,2.9170627698984553,38676507640
2025-01-11,2.931055937493557,2.9310559373962577,2.931055937601966,38676507640
2025-01-12,2.9450491051877092,2.9450491050933074,2.9450491052980965,38676507640
2025-01-13,2.9590422728818613,2.9590422727776318,2.959042272996831,38676507640
2025-01-14,2.9730354405760138,2.9730354404691193,2.9730354406937334,38676507640
2025-01-15,2.9870286082701654,2.9870286081567707,2.9870286083867774,38676507640
2025-01-16,3.0010217759643174,3.001021775857344,3.001021776092461,38676507640
2025-01-17,3.0150149436584694,3.015014943537401,3.0150149437951455,38676507640
2025-01-18,3.0290081113526215,3.0290081112274643,3.029008111482907,38676507640
2025-01-19,3.0430012790467735,3.043001278905746,3.0430012791869117,38676507640
2025-01-20,3.0569944467409256,3.0569944465997763,3.056994446879866,38676507640
2025-01-21,3.070987614435078,3.0709876142987205,3.0709876145886756,38676507640
2025-01-22,3.0849807821292297,3.0849807819825728,3.084980782308016,38676507640
2025-01-23,3.098973949823382,3.098973949668328,3.098973950002947,38676507640
2025-01-24,3.1129671175175337,3.1129671173534494,3.112967117718273,38676507640
2025-01-25,3.126960285211686,3.12696028505377,3.1269602854721374,38676507640
2025-01-26,3.140953452905838,3.1409534527255243,3.140953453215812,38676507640
2025-01-27,3.15494662059999,3.154946620417206,3.1549466209728365,38676507640
2025-01-28,3.168939788294142,3.1689397880570773,3.1689397887133497,38676507640
2025-01-29,3.182932955988294,3.182932955735594,3.1829329564831146,38676507640
2025-01-30,3.1969261236824464,3.1969261233669766,3.1969261242956146,38676507640
2025-01-31,3.210919291376598,3.2109192909540067,3.210919292130498,38676507640
2025-02-01,3.2249124590707505,3.224912458602448,3.2249124598854837,38676507640
2025-02-02,3.238905626764902,3.238905626235972,3.238905627843353,38676507640
2025-02-03,3.2528987944590546,3.2528987937869167,3.2528987955922903,38676507640
2025-01-28,-2.217373457956885,-2.52913917744189,-1.9067924481209624,38676661854
2025-01-29,-2.236242233465814,-2.5552560402873308,-1.9580198306572107,38676661854
2025-01-30,-2.255111008974744,-2.541162463801026,-1.9507485917806109,38676661854
2025-01-31,-2.2739797844836733,-2.588547913201098,-1.96755622816107,38676661854
2025-02-01,-2.2928485599926023,-2.5765222932177743,-1.9738755186717376,38676661854
2025-02-02,-2.3117173355015312,-2.6247459360895133,-2.0068087084813397,38676661854
2025-02-03,-2.330586111010461,-2.647649677583315,-2.013876900635029,38676661854
2025-02-04,-2.34945488651939,-2.657080852349149,-2.054155894156616,38676661854
2025-02-05,-2.3683236620283195,-2.6923721664587776,-2.0789093643948333,38676661854
2025-02-06,-2.3871924375372484,-2.7056225274812573,-2.1052033995712005,38676661854
2025-02-07,-2.4060612130461774,-2.7171507430547255,-2.1000285100411062,38676661854
2025-02-08,-2.424929988555107,-2.747109678493508,-2.1137292817696696,38676661854
2025-02-09,-2.443798764064036,-2.7656444025022298,-2.1668726679092867,38676661854
2025-02-10,-2.462667539572965,-2.765048673068284,-2.159070567623626,38676661854
2025-02-11,-2.4815363150818945,-2.7804632905964217,-2.194390173130866,38676661854
2025-02-12,-2.500405090590824,-2.792848223067041,-2.1825147377864025,38676661854
2025-02-13,-2.5192738660997533,-2.8076435424848305,-2.2104141777578987,38676661854
2025-02-14,-2.5381426416086827,-2.832936403658541,-2.219747169794477,38676661854
2025-02-15,-2.5570114171176113,-2.870254512849213,-2.2508679353800143,38676661854
2025-02-16,-2.5758801926265407,-2.8733258425696553,-2.2704006730299913,38676661854
2025-02-17,-2.59474896813547,-2.897391155889135,-2.284847539429633,38676661854
2025-02-18,-2.6136177436443995,-2.910039454589245,-2.300964949557356,38676661854
2025-02-19,-2.632486519153329,-2.917780557553359,-2.334824877745982,38676661854
2025-02-20,-2.6513552946622574,-2.9563169723170555,-2.341761200137009,38676661854
2025-02-21,-2.6702240701711877,-2.9669920652538067,-2.3560163020974816,38676661854
2025-02-22,-2.689092845680116,-2.9810175823892195,-2.3808827820360094,38676661854
2025-02-23,-2.7079616211890456,-3.020723000879288,-2.404659463056665,38676661854
2025-02-24,-2.7268303966979737,-3.014057875537799,-2.4210214271816537,38676661854
2025-01-14,1.2491725463143304,0.7678947258787882,1.7249719939210684,38676704412
2025-01-15,1.25077958033662,0.7507383730087286,1.7381462852551188,38676704412
2025-01-16,1.2523866143589095,0.789106351529981,1.7254483978900228,38676704412
2025-01-17,1.2539936483811993,0.7968694369651733,1.7298832582537882,38676704412
2025-01-18,1.255600682403489,0.7833620782928772,1.7515106883010525,38676704412
2025-01-19,1.2572077164257787,0.8093723401213215,1.7210831771710877,38676704412
2025-01-20,1.2588147504480682,0.7521704725880124,1.7581170662554517,38676704412
2025-01-21,1.260421784470358,0.7835322830663571,1.7397367813436813,38676704412
2025-01-22,1.2620288184926478,0.7731970643254134,1.7522798290188497,38676704412
2025-01-23,1.2636358525149374,0.779933703398632,1.7523967723205498,38676704412
2025-01-24,1.265242886537227,0.7918957634922452,1.7595863204588695,38676704412
2025-01-25,1.2668499205595167,0.7836057029814504,1.7804554613904335,38676704412
2025-01-26,1.2684569545818065,0.8238373945995415,1.7854601180889966,38676704412
2025-01-27,1.270063988604096,0.780465517682264,1.7630089073538415,38676704412
2025-01-28,1.2716710226263856,0.7635629377252501,1.7370382509166256,38676704412
2025-01-29,1.2732780566486754,0.7903413953700132,1.7623578304441037,38676704412
2025-01-30,1.274885090670965,0.8120272901374529,1.7530532690676608,38676704412
2025-01-31,1.2764921246932546,0.787157991478892,1.7469695675122952,38676704412
2025-02-01,1.2780991587155444,0.773080633666291,1.7314455565986906,38676704412
2025-02-02,1.2797061927378341,0.792832822934631,1.741484297462599,38676704412
2025-02-03,1.2813132267601237,0.8074770261836974,1.7717671616767596,38676704412
2025-02-04,1.2829202607824133,0.828405260919881,1.7677972592445954,38676704412
2025-02-05,1.284527294804703,0.8085264681631484,1.7930890212294959,38676704412
2025-02-06,1.2861343288269929,0.7935996323461831,1.747726615528688,38676704412
2025-02-07,1.2877413628492824,0.7817331665820731,1.722329634219156,38676704412
2025-02-08,1.289348396871572,0.8358709327130057,1.807707129796654,38676704412
2025-02-09,1.2909554308938616,0.7948643672697815,1.736621933000475,38676704412
2025-02-10,1.2925624649161511,0.8204962336167958,1.7795262557463272,38676704412
2024-11-12,1.017667106559208,1.0176671065120133,1.0176671066069816,38676726059
2024-11-13,1.0353322494355628,1.0353322493862767,1.0353322494859698,38676726059
